,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
8829,Gemini AI,candles,visual,53,26.51784906249999,1.0,1.0,1,1,-3.277818055787799,-2.9106152780755465,3.277818055787799,2.9668131486822555,0.0,0.0,0.024922790472274428,0.0013568521031207597,0.02627964257539519,0.0012755102040816326,0.0,0.0
8830,Gemini AI,candles,clothes,6,8.5107178125,1.0,1.0,1,1,-2.141326288323028,-1.7741235106107751,2.141326288323028,1.8303213812174841,0.0,0.0,0.007998794936560149,0.0013568521031207597,0.00935564703968091,0.0012755102040816326,0.0,0.0
8831,Gemini AI,candles,sit,32,43.514067499999996,1.0,1.0,1,1,-3.773084276619701,-3.4058814989074477,3.773084276619701,3.4620793695141567,0.0,0.0,0.040896679981203006,0.0013568521031207597,0.04225353208432377,0.0012755102040816326,0.0,0.0
8832,Gemini AI,candles,window,19,9.00101875,1.0,1.0,1,1,-2.197337765374656,-1.8301349876624031,2.197337765374656,1.8863328582691121,0.0,0.0,0.008459604088345864,0.0013568521031207597,0.009816456191466625,0.0012755102040816326,0.0,0.0
8833,Gemini AI,candles,book,51,62.590833437500045,1.9024999999999999,5.979318125,1,1,-3.493450025919464,-3.1262472482072106,2.362628379609732,2.051623472504188,0.0,0.0,0.058825971275845906,0.0025814111261872456,0.06140738240203315,0.007626681281887755,0.0,0.0
8834,Gemini AI,candles,light,156,61.865152187499994,1.8573749999999998,19.477173437499996,1,1,-3.5057928510620733,-3.13859007334982,1.1694774814565487,0.8584725743510047,0.0,0.0,0.05814394002584586,0.002520183175033921,0.06066412320087978,0.024843333466198974,0.0,0.0
8835,Gemini AI,candles,warm,97,32.24207406250001,3.4907871874999996,10.270705625,1,1,-2.2231449815944266,-1.8559422038821733,1.2183905199277016,0.9073856128221575,0.0,0.0,0.030302701186560158,0.004736481936906377,0.03503918312346654,0.013100389827806123,0.0,0.0
8836,Gemini AI,candles,glow,55,19.016073124999995,1.81450625,9.594068125,1,1,-2.349471183356321,-1.982268405644068,0.7260801553533801,0.415075248247836,0.0,0.0,0.017872249177631572,0.0024620166214382633,0.020334265799069835,0.012237331792091837,0.0,0.0
8837,Gemini AI,candles,candle,367,115.0129971875,7.831818124999999,39.06047937499999,1,1,-2.686850458078041,-2.319647680365788,1.1376370312534723,0.8266321241479282,0.0,0.0,0.108094922168703,0.010626618894165534,0.11872154106286854,0.049822040019132645,0.0,0.0
8838,Gemini AI,candles,gentle,34,10.956492812499999,1.0,1.7737809374999998,1,1,-2.39393223144982,-2.026729453737567,1.8208188402493473,1.5098139331438032,0.0,0.0,0.010297455650845864,0.0013568521031207597,0.011654307753966624,0.0022624756855867344,0.0,0.0
8839,Gemini AI,candles,play,20,12.534318125,1.0,3.5382871875,1,1,-2.5284703324441713,-2.1612675547319182,1.264827567728398,0.9538226606228539,0.0,0.0,0.01178037417763158,0.0013568521031207597,0.01313722628075234,0.004513121412627551,0.0,0.0
8840,Gemini AI,candles,voiceover,182,60.739764375000014,1.0,18.564348124999995,1,1,-4.106598580370697,-3.7393958026584446,1.185355606474213,0.874350699368669,0.0,0.0,0.05708624471334588,0.0013568521031207597,0.05844309681646664,0.02367901546556122,0.0,0.0
8841,Gemini AI,candles,invite,42,10.622003749999998,1.0,2.6311559374999995,1,1,-2.3629276750410035,-1.9957248973287502,1.3955044054499592,1.0844994983444154,0.0,0.0,0.009983086231203005,0.0013568521031207597,0.011339938334323764,0.003356066246811224,0.0,0.0
8842,Gemini AI,candles,day,16,10.877298437499997,1.0,1.0,1,1,-2.386677905218074,-2.019475127505821,2.386677905218074,2.07567299811253,0.0,0.0,0.010223024847274434,0.0013568521031207597,0.011579876950395192,0.0012755102040816326,0.0,0.0
8843,Gemini AI,candles,feel,22,16.585504062499997,1.0,1.0,1,1,-2.8085290646112706,-2.4413262868990175,2.8085290646112706,2.4975241575057265,0.0,0.0,0.01558787975798872,0.0013568521031207597,0.01694473186110948,0.0012755102040816326,0.0,0.0
8844,Gemini AI,candles,montage,26,6.026818124999999,1.0,2.6718812499999998,1,1,-1.7962191973407529,-1.4290164196284998,0.8134363850192142,0.5024314779136702,0.0,0.0,0.005664302749060149,0.0013568521031207597,0.007021154852180909,0.0034080117984693872,0.0,0.0
8845,Gemini AI,candles,rush,17,5.244006249999999,1.0,2.7147499999999996,1,1,-1.6570857577390345,-1.2898829800267813,0.6583858896241618,0.3473809825186178,0.0,0.0,0.004928577302631578,0.0013568521031207597,0.0062854294057523375,0.0034626913265306115,0.0,0.0
8846,Gemini AI,candles,dinner,13,5.2077934374999995,1.0,5.2506621875,1,1,-1.6501562415812863,-1.2829534638690332,-0.008197958020787275,-0.3192028651263311,0.0,0.0,0.004894542704417293,0.0013568521031207597,0.0062513948075380524,0.006697273198341836,0.0,0.0
8847,Gemini AI,candles,moment,100,40.25278875,1.81450625,9.0484059375,1,1,-3.0993658950385963,-2.732163117326343,1.512623459944248,1.201618552838704,0.0,0.0,0.037831568374060154,0.0024620166214382633,0.04029358499549842,0.011541334103954082,0.0,0.0
8848,Gemini AI,candles,breathe,24,11.003761249999998,1.0,2.6311559374999995,1,1,-2.3982371461711907,-2.0310343684589376,1.4308138765801464,1.1198089694746023,0.0,0.0,0.010341880874060148,0.0013568521031207597,0.011698732977180909,0.003356066246811224,0.0,0.0
8849,Gemini AI,candles,gently,20,10.85351875,1.0,1.0,1,1,-2.3844893361655113,-2.017286558453258,2.3844893361655113,2.073484429059967,0.0,0.0,0.010200675516917293,0.0013568521031207597,0.011557527620038054,0.0012755102040816326,0.0,0.0
8850,Gemini AI,candles,blow,7,9.5058428125,1.0,1.0,1,1,-2.251906642446014,-1.8847038647337608,2.251906642446014,1.9409017353404698,0.0,0.0,0.008934062793703007,0.0013568521031207597,0.010290914896823766,0.0012755102040816326,0.0,0.0
8851,Gemini AI,candles,flicker,47,13.578142499999997,1.7737809374999998,2.71700625,1,1,-2.035347939542161,-1.668145161829908,1.664353339907046,1.3533484328015022,0.0,0.0,0.012761412124060147,0.0024067583955223876,0.015168170519582535,0.0034655691964285713,0.0,0.0
8852,Gemini AI,candles,desk,6,7.1981621874999995,2.8525,4.5762809375,1,1,-0.9256299389495358,-0.5584271612372829,0.6819512790471294,0.37094637194158536,0.0,0.0,0.006765190025845864,0.0038704206241519674,0.010635610649997832,0.00583709303252551,0.0,0.0
8853,Gemini AI,candles,stress,18,17.592480312499998,1.0,1.9024999999999999,1,1,-2.867471555773103,-2.50026877806085,2.2243027450193997,1.9132978379138554,0.0,0.0,0.01653428600798872,0.0013568521031207597,0.01789113811110948,0.0024266581632653057,0.0,0.0
8854,Gemini AI,candles,chaos,9,8.558330625,1.0,1.0,1,1,-2.146905150690766,-1.7797023729785129,2.146905150690766,1.835900243585222,0.0,0.0,0.008043543820488722,0.0013568521031207597,0.009400395923609483,0.0012755102040816326,0.0,0.0
8855,Gemini AI,candles,fragrance,18,6.155537187499999,1.0,2.9,1,1,-1.8173520324324222,-1.450149254720169,0.7526412954399938,0.44163638833444985,0.0,0.0,0.00578527931156015,0.0013568521031207597,0.00714213141468091,0.0036989795918367344,0.0,0.0
8856,Gemini AI,candles,fill,29,22.217448437499996,1.0,1.9024999999999999,1,1,-3.1008779458221287,-2.7336751681098757,2.4577091350684253,2.146704227962881,0.0,0.0,0.020881060561560146,0.0013568521031207597,0.022237912664680906,0.0024266581632653057,0.0,0.0
8857,Gemini AI,candles,expression,9,13.398349062499998,1.0,3.66700625,1,1,-2.595131495075549,-2.227928717363296,1.2957559015973021,0.9847509944917583,0.0,0.0,0.01259243332941729,0.0013568521031207597,0.01394928543253805,0.004677303890306122,0.0,0.0
8858,Gemini AI,candles,soften,5,9.0031621875,1.0,3.61725,1,1,-2.197575869792465,-1.8303730920802121,0.9118618011574112,0.6008568940518674,0.0,0.0,0.008461618597274435,0.0013568521031207597,0.009818470700395196,0.004613839285714285,0.0,0.0
8859,Gemini AI,candles,sense,19,11.981055937499997,1.0,1.0,1,1,-2.483326730497543,-2.1161239527852898,2.483326730497543,2.172321823391999,0.0,0.0,0.011260390918703005,0.0013568521031207597,0.012617243021823765,0.0012755102040816326,0.0,0.0
8860,Gemini AI,candles,calm,21,10.227836875,1.0,1.81450625,1,1,-2.325113108435897,-1.9579103307236443,1.7292997162957795,1.4182948091902357,0.0,0.0,0.009612628641917293,0.0013568521031207597,0.010969480745038052,0.002314421237244898,0.0,0.0
8861,Gemini AI,candles,brand,79,12.592048437499997,1.0,4.3437624999999995,1,1,-2.533065538356022,-2.165862760643769,1.064324630331356,0.7533197232258121,0.0,0.0,0.011834631990131576,0.0013568521031207597,0.013191484093252336,0.005540513392857142,0.0,0.0
8862,Gemini AI,candles,space,23,9.24626125,1.95,2.8049999999999997,1,1,-1.5563899080530217,-1.1891871303407684,1.2906175700042035,0.9796126628986594,0.0,0.0,0.008690095159774435,0.0026458616010854815,0.011335956760859916,0.003577806122448979,0.0,0.0
8863,Gemini AI,candles,sanctuary,27,5.891324374999999,1.0,1.95,1,1,-1.773480823831322,-1.4062780461190691,1.1056514512556666,0.7946465441501228,0.0,0.0,0.0055369589990601495,0.0013568521031207597,0.006893811102180909,0.0024872448979591836,0.0,0.0
8864,Gemini AI,candles,close,80,64.32561062499998,1.0,2.759875,1,1,-4.1639578509327,-3.7967550732204476,3.148772462084331,2.837767554978787,0.0,0.0,0.06045640096334585,0.0013568521031207597,0.06181325306646661,0.003520248724489796,0.0,0.0
8865,Gemini AI,candles,beautiful,14,10.064935624999999,1.0,1.0,1,1,-2.3090576631448227,-1.9418548854325697,2.3090576631448227,1.998052756039279,0.0,0.0,0.009459525963345863,0.0013568521031207597,0.010816378066466622,0.0012755102040816326,0.0,0.0
8866,Gemini AI,candles,scent,139,35.6047890625,3.709875,12.768267499999997,1,1,-2.2614819697085813,-1.894279191996328,1.0988697053011638,0.7878647981956198,0.0,0.0,0.033463147615131576,0.005033751696065129,0.03849689931119671,0.016286055484693873,0.0,0.0
8867,Gemini AI,candles,craft,29,8.424980312499999,1.0,1.7737809374999998,1,1,-2.1312011394404426,-1.7639983617281898,1.5580877482399698,1.247082841134426,0.0,0.0,0.007918214579417292,0.0013568521031207597,0.009275066682538052,0.0022624756855867344,0.0,0.0
8868,Gemini AI,candles,create,33,7.400417187499999,1.0,4.447561875,1,1,-2.0015363753102076,-1.6343335975979543,0.5091803225388428,0.1981754154332987,0.0,0.0,0.006955279311560149,0.0013568521031207597,0.008312131414680908,0.005672910554846939,0.0,0.0
8869,Gemini AI,candles,atmosphere,19,5.852855312499999,1.7737809374999998,2.7237809375,1,1,-1.1938162385741184,-0.8266134608618654,0.8890763568760621,0.578071449770518,0.0,0.0,0.005500803865131578,0.0024067583955223876,0.007907562260653965,0.0034742103794642857,0.0,0.0
8870,Gemini AI,candles,enjoy,27,17.915005312499993,1.95,5.343518749999999,1,1,-2.2178092747204303,-1.8506064970081773,1.2614242571096341,0.9504193500040901,0.0,0.0,0.016837411007988714,0.0026458616010854815,0.019483272609074197,0.00681571269132653,0.0,0.0
8871,Gemini AI,candles,quiet,22,8.558099062499998,1.7737809374999998,1.81450625,1,1,-1.5737647021536587,-1.2065619244414059,1.637623102956534,1.32661819585099,0.0,0.0,0.00804332618656015,0.0024067583955223876,0.010450084582082537,0.002314421237244898,0.0,0.0
8872,Gemini AI,candles,read,23,25.839204687499997,1.95,4.400061875,1,1,-2.5840635275175594,-2.2168607498053063,1.8063803928737525,1.4953754857682087,0.0,0.0,0.024284966811560147,0.0026458616010854815,0.02693082841264563,0.005612323820153061,0.0,0.0
8873,Gemini AI,candles,sip,8,11.489318125,1.0,1.0,1,1,-2.4414177450169947,-2.0742149673047416,2.4414177450169947,2.1304128379114506,0.0,0.0,0.010798231320488723,0.0013568521031207597,0.012155083423609481,0.0012755102040816326,0.0,0.0
8874,Gemini AI,candles,tea,11,11.123568124999998,1.0,1.95,1,1,-2.409066111903567,-2.0418633341913144,1.7412367393279118,1.430231832222368,0.0,0.0,0.01045448132048872,0.0013568521031207597,0.011811333423609481,0.0024872448979591836,0.0,0.0
8875,Gemini AI,candles,casting,24,15.678372812499994,1.0,4.303037187499999,1,1,-2.7522822348242832,-2.38507945711203,1.292961138778811,0.9819562316732668,0.0,0.0,0.014735312793703001,0.0013568521031207597,0.01609216489682376,0.005488567841198978,0.0,0.0
8876,Gemini AI,candles,calming,30,8.472361562499998,1.0,2.5475618749999995,1,1,-2.136809284737367,-1.7696065070251141,1.2016725103994306,0.8906676032938867,0.0,0.0,0.007962745829417292,0.0013568521031207597,0.009319597932538053,0.003249441167091836,0.0,0.0
8877,Gemini AI,candles,lavender,31,9.239373749999999,1.0,1.0,1,1,-2.2234741073826716,-1.8562713296704185,2.2234741073826716,1.9124692002771277,0.0,0.0,0.008683621945488721,0.0013568521031207597,0.010040474048609482,0.0012755102040816326,0.0,0.0
8878,Gemini AI,candles,mood,22,10.311430937499999,1.0,1.0,1,1,-2.3332530796203725,-1.9660503019081192,2.3332530796203725,2.0222481725148285,0.0,0.0,0.009691194490131578,0.0013568521031207597,0.011048046593252338,0.0012755102040816326,0.0,0.0
8879,Gemini AI,candles,peace,57,19.491999374999995,1.0,5.2506621875,1,1,-2.970004092916822,-2.6028013152045695,1.3116498933147487,1.0006449862092048,0.0,0.0,0.01831954828477443,0.0013568521031207597,0.019676400387895192,0.006697273198341836,0.0,0.0
8880,Gemini AI,candles,smile,42,54.229248124999984,1.7737809374999998,4.524381249999999,1,1,-3.4201070049980196,-3.0529042272857665,2.497907430109011,2.186902523003467,0.0,0.0,0.05096733846334585,0.0024067583955223876,0.053374096858868236,0.005770894451530611,0.0,0.0
8881,Gemini AI,candles,eye,32,56.492866562500026,1.0,2.6762809374999996,1,1,-4.034114374650522,-3.666911596938269,3.0496862537769003,2.738681346671356,0.0,0.0,0.05309479940084589,0.0013568521031207597,0.05445165150396665,0.003413623644770408,0.0,0.0
8882,Gemini AI,candles,deep,23,32.7743234375,1.0,1.0,1,1,-3.489645386797495,-3.1224426090852417,3.489645386797495,3.1786404796919507,0.0,0.0,0.030802935561560153,0.0013568521031207597,0.03215978766468091,0.0012755102040816326,0.0,0.0
8883,Gemini AI,candles,breath,22,28.399810937500003,1.0,1.0,1,1,-3.34638248801472,-2.979179710302467,3.34638248801472,3.035377580909176,0.0,0.0,0.026691551632988725,0.0013568521031207597,0.028048403736109485,0.0012755102040816326,0.0,0.0
8884,Gemini AI,candles,flame,56,14.223204374999996,1.0,2.8525,1,1,-2.6548747418162177,-2.2876719641039647,1.606678939062124,1.2956740319565798,0.0,0.0,0.013367673284774433,0.0013568521031207597,0.014724525387895194,0.0036383928571428574,0.0,0.0
8885,Gemini AI,candles,illuminate,18,8.790849062499998,2.71700625,13.705780937499998,1,1,-1.1741806704004285,-0.8069778926881753,-0.2656946076147729,-0.5766995147203169,0.0,0.0,0.008262076186560148,0.0036865756445047487,0.011948651831064897,0.017481863440688774,0.0,0.0
8886,Gemini AI,candles,peaceful,8,8.994131249999999,1.0,1.0,1,1,-2.1965722813040793,-1.829369503591826,2.1965722813040793,1.8855673741985353,0.0,0.0,0.008453130874060149,0.0013568521031207597,0.009809982977180907,0.0012755102040816326,0.0,0.0
8887,Gemini AI,candles,screen,41,8.614629999999998,1.0,1.0,1,1,-2.1534619207116776,-1.786259142999425,2.1534619207116776,1.8424570136061338,0.0,0.0,0.008096456766917292,0.0013568521031207597,0.009453308870038053,0.0012755102040816326,0.0,0.0
8888,Gemini AI,candles,shot,45,8.112068124999999,1.0,2.7147499999999996,1,1,-2.093352844865832,-1.726150067153579,1.0946529767509594,0.7836480696454154,0.0,0.0,0.007624124177631577,0.0013568521031207597,0.008980976280752336,0.0034626913265306115,0.0,0.0
8889,Gemini AI,candles,dance,22,9.160292187499998,1.0,1.9024999999999999,1,1,-2.214878076375992,-1.8476752986637388,1.5717092656222882,1.2607043585167441,0.0,0.0,0.008609297168703005,0.0013568521031207597,0.009966149271823765,0.0024266581632653057,0.0,0.0
8890,Gemini AI,candles,air,18,10.785849062499999,1.0,2.7237809375,1,1,-2.37823500298252,-2.011032225270267,1.3762140373490397,1.0652091302434956,0.0,0.0,0.01013707618656015,0.0013568521031207597,0.011493928289680908,0.0034742103794642857,0.0,0.0
8891,Gemini AI,candles,candlelight,72,23.474761562499996,2.6311559374999995,7.1506621875,1,1,-2.1885025983696966,-1.8212998206574436,1.25589860926964,0.9448937021640959,0.0,0.0,0.02206274582941729,0.003570089467435549,0.02563283529685284,0.00912074258609694,0.0,0.0
8892,Gemini AI,candles,dream,49,5.3388875,1.0,2.71700625,1,1,-1.6750172979343667,-1.3078145202221139,0.6754866671615541,0.3644817600560102,0.0,0.0,0.005017751409774437,0.0013568521031207597,0.006374603512895196,0.0034655691964285713,0.0,0.0
8893,Gemini AI,candles,city,27,8.5107178125,1.0,1.7737809374999998,1,1,-2.141326288323028,-1.7741235106107751,1.5682128971225553,1.2572079900170112,0.0,0.0,0.007998794936560149,0.0013568521031207597,0.00935564703968091,0.0022624756855867344,0.0,0.0
8894,Gemini AI,candles,street,17,5.979318124999999,1.0,2.5475618749999995,1,1,-1.7883065355413583,-1.4211037578291053,0.8531697612034219,0.5421648540978778,0.0,0.0,0.0056196598919172926,0.0013568521031207597,0.006976511995038052,0.003249441167091836,0.0,0.0
8895,Gemini AI,candles,people,29,9.880261562499998,1.0,5.079074374999999,1,1,-2.2905389853465947,-1.9233362076343417,0.6654099500040679,0.3544050428985237,0.0,0.0,0.009285960115131577,0.0013568521031207597,0.010642812218252338,0.00647841119260204,0.0,0.0
8896,Gemini AI,candles,anna,94,66.44651531250004,1.0,4.47688125,1,1,-4.19639734303927,-3.829194565327017,2.6974706885905637,2.3864657814850196,0.0,0.0,0.062449732436560185,0.0013568521031207597,0.06380658453968094,0.0057103077168367345,0.0,0.0
8897,Gemini AI,candles,overwhelm,9,12.249668437499997,1.0,1.0,1,1,-2.5054988702979055,-2.1382960925856525,2.5054988702979055,2.1944939631923615,0.0,0.0,0.011512846275845862,0.0013568521031207597,0.01286969837896662,0.0012755102040816326,0.0,0.0
8898,Gemini AI,candles,life,37,7.784549687499999,1.0,1.0,1,1,-2.0521409600034497,-1.684938182291197,2.05214096000345,1.741136052897906,0.0,0.0,0.007316306097274436,0.0013568521031207597,0.008673158200395195,0.0012755102040816326,0.0,0.0
8899,Gemini AI,candles,cut,30,9.596324374999998,1.0,4.447561875,1,1,-2.2613801475532793,-1.894177369841026,0.7690240947819147,0.45801918767637056,0.0,0.0,0.009019101856203006,0.0013568521031207597,0.010375953959323767,0.005672910554846939,0.0,0.0
8900,Gemini AI,candles,apartment,13,18.285042187499993,1.0,1.0,1,1,-2.9060833588177144,-2.5388805811054618,2.9060833588177144,2.5950784517121703,0.0,0.0,0.01718519002584586,0.0013568521031207597,0.01854204212896662,0.0012755102040816326,0.0,0.0
8901,Gemini AI,candles,surround,11,12.987586874999998,1.0,1.81450625,1,1,-2.5639940455271315,-2.1967912678148784,1.9681806533870136,1.6571757462814696,0.0,0.0,0.012206378641917292,0.0013568521031207597,0.013563230745038051,0.002314421237244898,0.0,0.0
8902,Gemini AI,candles,exhaust,5,6.42438125,1.0,1.95,1,1,-1.860100322641858,-1.492897544929605,1.1922709500662025,0.8812660429606586,0.0,0.0,0.006037952302631579,0.0013568521031207597,0.0073948044057523385,0.0024872448979591836,0.0,0.0
8903,Gemini AI,candles,chance,9,6.707974062499999,1.0,2.759875,1,1,-1.9032969773017276,-1.5360941995894746,0.8881115884533579,0.5771066813478138,0.0,0.0,0.006304486900845864,0.0013568521031207597,0.0076613390039666236,0.003520248724489796,0.0,0.0
8904,Gemini AI,candles,reconnect,11,9.6324184375,1.0,3.4027934374999997,1,1,-2.2651343300543485,-1.8979315523420957,1.04053763649545,0.729532729389906,0.0,0.0,0.009053024847274436,0.0013568521031207597,0.010409876950395195,0.004340297751913265,0.0,0.0
8905,Gemini AI,candles,walk,14,20.361492812499993,1.0,1.0,1,1,-3.013645509844185,-2.646442732131932,3.013645509844185,2.702640602738641,0.0,0.0,0.019136741365131573,0.0013568521031207597,0.020493593468252334,0.0012755102040816326,0.0,0.0
8906,Gemini AI,candles,shelf,6,6.207436874999999,1.0,1.95,1,1,-1.8257480691982568,-1.4585452914860038,1.1579186966226014,0.8469137895170574,0.0,0.0,0.005834057213345864,0.0013568521031207597,0.007190909316466623,0.0024872448979591836,0.0,0.0
8907,Gemini AI,candles,pick,14,17.453762499999996,1.0,1.7737809374999998,1,1,-2.8595552414524823,-2.4923524637402292,2.2864418502520096,1.9754369431464656,0.0,0.0,0.016403912124060147,0.0013568521031207597,0.017760764227180908,0.0022624756855867344,0.0,0.0
8908,Gemini AI,candles,hand,35,31.35084343749999,1.0,1.81450625,1,1,-3.445241170624522,-3.0780383929122688,2.849427778484404,2.53842287137886,0.0,0.0,0.029465078418702998,0.0013568521031207597,0.03082193052182376,0.002314421237244898,0.0,0.0
8909,Gemini AI,candles,camera,67,40.464692187500006,1.7737809374999998,3.4027934374999997,1,1,-3.127316404835769,-2.760113627123516,2.49477494077739,2.1837700336718457,0.0,0.0,0.03803072574013158,0.0024067583955223876,0.04043748413565397,0.004340297751913265,0.0,0.0
8910,Gemini AI,candles,take,23,36.0992046875,1.0,1.0,1,1,-3.5862708342789786,-3.2190680565667256,3.5862708342789786,3.2752659271734346,0.0,0.0,0.03392782395441729,0.0013568521031207597,0.03528467605753805,0.0012755102040816326,0.0,0.0
8911,Gemini AI,candles,shoulder,6,9.953162187499998,1.0,1.0,1,1,-2.2978903084692477,-1.9306875307569948,2.2978903084692477,1.9868854013637038,0.0,0.0,0.009354475740131577,0.0013568521031207597,0.010711327843252336,0.0012755102040816326,0.0,0.0
8912,Gemini AI,candles,relax,22,15.370768749999998,2.5882871874999998,7.526879999999999,1,1,-1.7814712331882236,-1.4142684554759706,0.8123213514332613,0.5013164443277175,0.0,0.0,0.014446211231203005,0.003511922913839891,0.017958134145042895,0.009600612244897958,0.0,0.0
8913,Gemini AI,candles,serene,12,18.282667187499996,1.0,1.0,1,1,-2.905953462795025,-2.538750685082772,2.905953462795025,2.594948555689481,0.0,0.0,0.01718295788298872,0.0013568521031207597,0.01853980998610948,0.0012755102040816326,0.0,0.0
8914,Gemini AI,candles,fade,54,12.001261249999999,1.0,1.7737809374999998,1,1,-2.485011748431611,-2.117808970719358,1.911898357231138,1.600893450125594,0.0,0.0,0.01127938087406015,0.0013568521031207597,0.01263623297718091,0.0022624756855867344,0.0,0.0
8915,Gemini AI,candles,music,35,12.723142499999996,1.0,1.0,1,1,-2.543422579286476,-2.176219801574223,2.543422579286476,2.232417672180932,0.0,0.0,0.011957840695488718,0.0013568521031207597,0.013314692798609477,0.0012755102040816326,0.0,0.0
8916,Gemini AI,candles,dimly,16,8.607623749999998,1.0,1.81450625,1,1,-2.1526482931239985,-1.7854455154117457,1.5568349009838809,1.2458299938783368,0.0,0.0,0.00808987194548872,0.0013568521031207597,0.009446724048609481,0.002314421237244898,0.0,0.0
8917,Gemini AI,candles,pan,19,8.958037187499999,1.0,2.6718812499999998,1,1,-2.1925511390937498,-1.8253483613814967,1.2097683267722112,0.8987634196666674,0.0,0.0,0.00841920788298872,0.0013568521031207597,0.009776059986109479,0.0034080117984693872,0.0,0.0
8918,Gemini AI,candles,coffee,14,7.919811875,1.0,1.81450625,1,1,-2.069367452387658,-1.702164674675405,1.4735540602475405,1.1625491531419965,0.0,0.0,0.007443432213345864,0.0013568521031207597,0.008800284316466624,0.002314421237244898,0.0,0.0
8919,Gemini AI,candles,table,31,14.937111562499997,1.0,7.795724062499999,1,1,-2.7038488251695143,-2.3366460474572612,0.6502734389043289,0.3392685317987848,0.0,0.0,0.014038638686560146,0.0013568521031207597,0.015395490789680905,0.009943525589923468,0.0,0.0
8920,Gemini AI,candles,soft,51,24.912752812499996,1.8573749999999998,6.105893749999999,1,1,-2.596215632911111,-2.229012855198858,1.4399614911478242,1.1289565840422804,0.0,0.0,0.023414241365131573,0.002520183175033921,0.025934424540165493,0.007788129783163264,0.0,0.0
8921,Gemini AI,candles,throw,9,9.04851875,1.0,1.0,1,1,-2.202601070282629,-1.8353982925703762,2.202601070282629,1.8915961631770855,0.0,0.0,0.008504246945488722,0.0013568521031207597,0.009861099048609483,0.0012755102040816326,0.0,0.0
8922,Gemini AI,candles,unwind,16,9.325336875,1.0,1.9024999999999999,1,1,-2.232735090882713,-1.8655323131704598,1.589566280129009,1.278561373023465,0.0,0.0,0.008764414356203008,0.0013568521031207597,0.010121266459323767,0.0024266581632653057,0.0,0.0
8923,Gemini AI,candles,focus,17,12.622543437500001,1.81450625,1.0,1,1,-1.939670984880395,-1.5724682071681417,2.5980157936984476,2.2870108865929035,0.0,0.0,0.011863292704417295,0.0024620166214382633,0.014325309325855557,0.0012755102040816326,0.0,0.0
8924,Gemini AI,candles,plush,12,21.127329374999995,1.0,1.0,1,1,-3.050567433436548,-2.683364655724295,3.050567433436548,2.7395625263310044,0.0,0.0,0.01985651257048872,0.0013568521031207597,0.02121336467360948,0.0012755102040816326,0.0,0.0
8925,Gemini AI,candles,armchair,14,23.833030312499996,1.81450625,1.95,1,1,-2.5752590546500698,-2.2080562769378163,2.5368475863064717,2.2258426792009276,0.0,0.0,0.02239946457941729,0.0024620166214382633,0.024861481200855552,0.0024872448979591836,0.0,0.0
8926,Gemini AI,candles,lighting,10,8.8202871875,1.0,1.0,1,1,-2.177054430429647,-1.809851652717394,2.177054430429647,1.866049523324103,0.0,0.0,0.008289743597274435,0.0013568521031207597,0.009646595700395194,0.0012755102040816326,0.0,0.0
8927,Gemini AI,candles,bath,27,13.154656249999999,3.5292562499999995,7.788949374999999,1,1,-1.3156886287069733,-0.9484858509947202,0.6999295231145365,0.3889246160089925,0.0,0.0,0.012363398731203006,0.004788678765264585,0.01715207749646759,0.009934884406887754,0.0,0.0
8928,Gemini AI,candles,soothing,28,6.757730312499999,1.0,1.9024999999999999,1,1,-1.910687081088595,-1.5434843033763421,1.2675182703348913,0.9565133632293474,0.0,0.0,0.0063512502937030065,0.0013568521031207597,0.007708102396823766,0.0024266581632653057,0.0,0.0
8929,Gemini AI,candles,discover,21,8.641693125,1.0,1.0,1,1,-2.156598527159284,-1.789395749447031,2.156598527159284,1.8455936200537402,0.0,0.0,0.008121892034774435,0.0013568521031207597,0.009478744137895196,0.0012755102040816326,0.0,0.0
8930,Gemini AI,candles,sound,27,8.646324374999999,1.0,1.9024999999999999,1,1,-2.157134302890745,-1.789931525178492,1.5139654921370411,1.202960585031497,0.0,0.0,0.008126244713345864,0.0013568521031207597,0.009483096816466623,0.0024266581632653057,0.0,0.0
8931,Gemini AI,candles,sigh,15,18.725705624999996,1.0,1.0,1,1,-2.9298972122713787,-2.5626944345591256,2.929897212271379,2.618892305165835,0.0,0.0,0.017599347391917288,0.0013568521031207597,0.01895619949503805,0.0012755102040816326,0.0,0.0
8932,Gemini AI,candles,floor,7,13.835580624999997,1.0,1.0,1,1,-2.6272435801934644,-2.2600408024812118,2.627243580193465,2.3162386730879208,0.0,0.0,0.013003365249060147,0.0013568521031207597,0.014360217352180907,0.0012755102040816326,0.0,0.0
8933,Gemini AI,candles,escape,19,12.822191874999998,1.0,1.8573749999999998,1,1,-2.5511774099672144,-2.1839746322549614,1.9320132093728402,1.6210083022672963,0.0,0.0,0.012050932213345862,0.0013568521031207597,0.013407784316466623,0.002369100765306122,0.0,0.0
